@relation accelerometer

@attribute minimum_for_axis_X numeric
@attribute minimum_for_axis_Y numeric
@attribute minimum_for_axis_Z numeric
@attribute minimum_for_magnitude numeric
@attribute average_acceleration_for_axis_X numeric
@attribute average_acceleration_for_axis_Y numeric
@attribute average_acceleration_for_axis_Z numeric
@attribute average_acceleration_for_magnitude numeric
@attribute standard_deviation_for_axis_X numeric
@attribute standard_deviation_for_axis_Y numeric
@attribute standard_deviation_for_axis_Z numeric
@attribute standard_deviation_for_magnitude numeric
@attribute average_absolute_difference_for_axis_X numeric
@attribute average_absolute_difference_for_axis_Y numeric
@attribute average_absolute_difference_for_axis_Z numeric
@attribute average_absolute_difference_for_magnitude numeric
@attribute zero_crossing_rate_for_axis_X numeric
@attribute zero_crossing_rate_for_axis_Y numeric
@attribute zero_crossing_rate_for_axis_Z numeric
@attribute bin0_X numeric
@attribute bin1_X numeric
@attribute bin2_X numeric
@attribute bin3_X numeric
@attribute bin4_X numeric
@attribute bin5_X numeric
@attribute bin6_X numeric
@attribute bin7_X numeric
@attribute bin8_X numeric
@attribute bin9_X numeric
@attribute bin0_Y numeric
@attribute bin1_Y numeric
@attribute bin2_Y numeric
@attribute bin3_Y numeric
@attribute bin4_Y numeric
@attribute bin5_Y numeric
@attribute bin6_Y numeric
@attribute bin7_Y numeric
@attribute bin8_Y numeric
@attribute bin9_Y numeric
@attribute bin0_Z numeric
@attribute bin1_Z numeric
@attribute bin2_Z numeric
@attribute bin3_Z numeric
@attribute bin4_Z numeric
@attribute bin5_Z numeric
@attribute bin6_Z numeric
@attribute bin7_Z numeric
@attribute bin8_Z numeric
@attribute bin9_Z numeric
@attribute bin0_magnitude numeric
@attribute bin1_magnitude numeric
@attribute bin2_magnitude numeric
@attribute bin3_magnitude numeric
@attribute bin4_magnitude numeric
@attribute bin5_magnitude numeric
@attribute bin6_magnitude numeric
@attribute bin7_magnitude numeric
@attribute bin8_magnitude numeric
@attribute bin9_magnitude numeric
@attribute userID {WsY044SgeaeZtDrQKVpRyWpo7hx1}

@data
-3.2189064025878906,3.9853127002716064,-6.22226095199585,4.437916478474957,2.311493322777096,10.866540836170316,1.8276993780746125,11.86061138106609,2.501662606477573,3.287887340134225,3.062250250764728,3.5407611280220355,2.0919233440990865,2.7136051613488235,2.2994387157314122,2.9819966846207255,0.015625,0.0,0.0234375,0.0,0.0,0.0,0.0234375,0.171875,0.375,0.3828125,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.15625,0.34375,0.421875,0.0,0.0,0.0078125,0.0390625,0.2421875,0.421875,0.1796875,0.109375,0.0,0.0,0.0,0.0546875,0.15625,0.21875,0.359375,0.15625,0.0546875,0.0,0.0,0.0,WsY044SgeaeZtDrQKVpRyWpo7hx1
0.7041357755661011,5.556445598602295,-1.7387843132019043,5.846456141698419,2.875670135486871,8.018899977207184,0.2746039680823742,8.68136075961741,1.4239250811273465,2.511258539219354,0.9821761883905317,2.565203778601816,1.2655643936814158,2.0404211096465588,0.82438727476233,2.051453912271026,0.0,0.0,0.046875,0.0,0.0,0.0,0.0,0.0,0.46875,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109375,0.6484375,0.0546875,0.1875,0.0,0.0,0.0,0.0,0.3359375,0.6640625,0.0,0.0,0.0,0.0,0.0,0.015625,0.734375,0.0390625,0.2109375,0.0,0.0,0.0,0.0,0.0,WsY044SgeaeZtDrQKVpRyWpo7hx1
-0.2442920058965683,3.333867311477661,-7.055727958679199,4.083977035255873,2.8861857654701453,9.74211660400033,-1.2356804343871772,10.653761736184208,1.2618729390383239,4.589581163587427,2.6847192484115685,4.596462467758362,0.9674002358101461,4.143136026104912,2.420438642759109,4.150714943802701,0.0078125,0.0,0.015625,0.0,0.0,0.0,0.0,0.0234375,0.3984375,0.5703125,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359375,0.0625,0.1796875,0.421875,0.0,0.0,0.0625,0.234375,0.1484375,0.5546875,0.0,0.0,0.0,0.0,0.0,0.2890625,0.0859375,0.1171875,0.265625,0.2421875,0.0,0.0,0.0,0.0,WsY044SgeaeZtDrQKVpRyWpo7hx1
-1.6334034204483032,4.277504920959473,-7.280859470367432,4.795520741748772,2.492841207800666,10.555450286716223,2.100806445872877,11.476483901881245,1.9090330566553035,3.937630446334958,2.8744752406888447,4.2127712575178125,1.7037570835964289,3.3950993825565092,1.9013695986977837,3.667835834464122,0.0234375,0.0,0.0390625,0.0,0.0,0.0,0.0,0.09375,0.4375,0.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.15625,0.21875,0.4375,0.0,0.0,0.0234375,0.0234375,0.1171875,0.578125,0.1328125,0.125,0.0,0.0,0.0,0.15625,0.1484375,0.1640625,0.2734375,0.2109375,0.046875,0.0,0.0,0.0,WsY044SgeaeZtDrQKVpRyWpo7hx1
0.3688330352306366,5.762417316436768,-1.5615527629852295,5.8907375007648,2.583814533893019,7.677459951490164,0.39985601315129315,8.33341725470017,1.5661668738586525,2.1391554716351804,1.1435271892838492,2.1610297970738883,1.4140614532952895,1.618067296105437,0.9773089262743042,1.5816226893042928,0.0,0.0,0.0078125,0.0,0.0,0.0,0.0,0.0,0.484375,0.515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859375,0.734375,0.0390625,0.140625,0.0,0.0,0.0,0.0,0.3828125,0.6171875,0.0,0.0,0.0,0.0,0.0,0.0,0.796875,0.0546875,0.1484375,0.0,0.0,0.0,0.0,0.0,WsY044SgeaeZtDrQKVpRyWpo7hx1
0.6035449504852295,3.832031488418579,-6.787485599517822,5.07489238788902,3.525656010955572,10.138791721314192,-1.0373802951944526,11.208829562588363,0.9774221167808279,4.088437678822465,2.6918867756971734,3.947223916962426,0.7354786014766432,3.622131564829033,2.3716722828853563,3.4369660993625804,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.25,0.7265625,0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265625,0.1015625,0.171875,0.4609375,0.0,0.0,0.0859375,0.1875,0.1796875,0.546875,0.0,0.0,0.0,0.0,0.0,0.203125,0.109375,0.1328125,0.3203125,0.234375,0.0,0.0,0.0,0.0,WsY044SgeaeZtDrQKVpRyWpo7hx1
-1.0154882669448853,4.076323509216309,-5.72888708114624,4.78247706347688,2.3136637981515378,10.063947338610888,2.025774958310649,10.913739816963627,1.742452796351723,4.03173327331788,2.706764528338896,4.271734160866929,1.5632707005097473,3.5299607276101597,1.9676401886354142,3.818495391778995,0.03125,0.0,0.0390625,0.0,0.0,0.0,0.0,0.1015625,0.46875,0.4296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234375,0.1796875,0.1875,0.3984375,0.0,0.0,0.0,0.0390625,0.140625,0.578125,0.1328125,0.109375,0.0,0.0,0.0,0.1796875,0.203125,0.1875,0.1171875,0.3046875,0.0078125,0.0,0.0,0.0,WsY044SgeaeZtDrQKVpRyWpo7hx1
0.3353027403354645,5.62350606918335,-0.7185059189796448,6.430859130171778,2.5170533710625023,7.828495889902115,0.20406315790387453,8.312464830611757,0.9777399928898166,2.1659765888323776,0.452734081966868,2.1018739280195318,0.8157807583156682,1.6260124891996384,0.3783756819284463,1.4744325289728988,0.0,0.0,0.0703125,0.0,0.0,0.0,0.0,0.0,0.6796875,0.3203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703125,0.75,0.0859375,0.09375,0.0,0.0,0.0,0.0,0.3203125,0.6796875,0.0,0.0,0.0,0.0,0.0,0.0,0.8046875,0.09375,0.1015625,0.0,0.0,0.0,0.0,0.0,WsY044SgeaeZtDrQKVpRyWpo7hx1
1.5088623762130737,3.094365358352661,-7.654482841491699,4.24594766571793,3.5463130669668317,10.39775320328772,-1.0553429498977493,11.555253743256866,1.1867646638230118,4.143484995807858,2.9650330331196284,3.955725834981652,0.950295978502254,3.526386905956315,2.591239335272803,3.3324405816073446,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.3828125,0.5859375,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,0.1484375,0.171875,0.484375,0.0,0.0,0.0859375,0.1796875,0.203125,0.53125,0.0,0.0,0.0,0.0,0.0,0.15625,0.0859375,0.171875,0.3671875,0.21875,0.0,0.0,0.0,0.0,WsY044SgeaeZtDrQKVpRyWpo7hx1
-0.06227051094174385,3.760180711746216,-3.899091958999634,4.325325796885226,3.0279410089206067,9.48671019077301,2.52502430556342,10.584971910740567,1.9559199985258573,3.5705790055272204,2.5679749881381984,4.082813662756022,1.8093449611226333,3.189152244478464,1.6978303679206874,3.6835194087949725,0.015625,0.0,0.0078125,0.0,0.0,0.0,0.0,0.0234375,0.4921875,0.4609375,0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2734375,0.140625,0.234375,0.3515625,0.0,0.0,0.0,0.0078125,0.125,0.65625,0.0859375,0.078125,0.046875,0.0,0.0,0.2109375,0.1796875,0.1171875,0.28125,0.2109375,0.0,0.0,0.0,0.0,WsY044SgeaeZtDrQKVpRyWpo7hx1
-0.6418652534484863,5.695356845855713,-6.8689165115356445,6.195928099252343,2.0844155429222155,7.590415954589844,0.036823422356974334,8.13418120107124,1.2418297321754448,1.8871039214057115,1.5534281465117763,1.8199164739393379,0.9212171835779372,1.393517829477787,1.0209613264469226,1.279886157206838,0.0390625,0.0,0.0390625,0.0,0.0,0.0,0.0,0.109375,0.671875,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.765625,0.1171875,0.0703125,0.0,0.0,0.0234375,0.0234375,0.3671875,0.5859375,0.0,0.0,0.0,0.0,0.0,0.0,0.8046875,0.109375,0.0859375,0.0,0.0,0.0,0.0,0.0,WsY044SgeaeZtDrQKVpRyWpo7hx1
0.6274951696395874,3.511098861694336,-8.214917182922363,4.792407455923235,4.029882504604757,11.522514240816236,-1.2418925188831054,12.70383912401464,1.1777181197979023,3.1054420905818696,2.9464425752760777,2.979155982388713,0.9095589980424847,2.286621570936404,2.5761020603194993,2.2064848764366323,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.15625,0.8359375,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1015625,0.046875,0.3046875,0.546875,0.0,0.0,0.0859375,0.234375,0.15625,0.5234375,0.0,0.0,0.0,0.0,0.0,0.0546875,0.078125,0.09375,0.5703125,0.203125,0.0,0.0,0.0,0.0,WsY044SgeaeZtDrQKVpRyWpo7hx1
-0.014370117336511612,3.46319842338562,-0.04790039360523224,4.119528412986287,2.8412417378567625,8.904944946989417,2.7878777057194384,10.012400284690177,2.168326850704727,4.560245358738473,2.376628563870579,5.103003444739542,1.8864989684389002,4.178440384857822,1.8205423783347214,4.673809507570275,0.015625,0.0,0.015625,0.0,0.0,0.0,0.0,0.0078125,0.53125,0.3046875,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4140625,0.0703125,0.1953125,0.3203125,0.0,0.0,0.0,0.0,0.015625,0.7421875,0.1171875,0.078125,0.046875,0.0,0.0,0.3671875,0.1015625,0.1171875,0.140625,0.21875,0.0546875,0.0,0.0,0.0,WsY044SgeaeZtDrQKVpRyWpo7hx1
-0.8382568955421448,5.321733474731445,-6.797065734863281,5.696688100463497,2.1296215152251534,7.587833847850561,-0.128432934259763,8.126198929154842,1.1324714937236207,2.1103292454490994,1.5844372779027511,2.0828631685744647,0.8974540824110591,1.481842968321871,1.1381909841625202,1.4584553791413832,0.015625,0.0,0.0234375,0.0,0.0,0.0,0.0,0.03125,0.71875,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1796875,0.640625,0.1015625,0.078125,0.0,0.0,0.0234375,0.03125,0.4453125,0.5,0.0,0.0,0.0,0.0,0.0,0.0546875,0.75,0.1015625,0.09375,0.0,0.0,0.0,0.0,0.0,WsY044SgeaeZtDrQKVpRyWpo7hx1
1.3603711128234863,6.006709098815918,-7.18026876449585,7.623801567788972,3.8840856654569507,11.785592257976532,-1.2593686897598673,12.809845133507919,1.25485850453588,2.5554151825197153,2.671032291917076,2.592183173716245,1.0099919434869662,2.144894470460713,2.351420458731809,2.1539169769850455,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.25,0.6640625,0.0859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1640625,0.265625,0.5703125,0.0,0.0,0.0546875,0.2578125,0.1953125,0.4921875,0.0,0.0,0.0,0.0,0.0,0.0,0.1015625,0.21875,0.4296875,0.25,0.0,0.0,0.0,0.0,WsY044SgeaeZtDrQKVpRyWpo7hx1
0.14849121868610382,3.4488282203674316,0.6753955483436584,3.812717779841583,3.380233419709839,8.084575874730945,2.6223219535313547,9.312849780606882,1.9207819464015246,4.49957624869167,1.9578584908092522,4.970165591936948,1.6422935030641383,4.096726122748805,1.5876231979564182,4.590258568986019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3984375,0.5078125,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234375,0.0625,0.140625,0.2734375,0.0,0.0,0.0,0.0,0.0,0.703125,0.203125,0.09375,0.0,0.0,0.0,0.4296875,0.1328125,0.0625,0.15625,0.171875,0.046875,0.0,0.0,0.0,WsY044SgeaeZtDrQKVpRyWpo7hx1
-0.790356457233429,5.680986404418945,-5.896538257598877,6.026434649213265,2.0874841472686967,8.122072890400887,-0.22247487069034833,8.66628428404158,1.5542320449407068,2.2386403498464493,1.4720986675612597,2.2056500699028776,1.18066516224917,1.8653805668000132,1.0416961267314377,1.7755527130682056,0.03125,0.0,0.046875,0.0,0.0,0.0,0.0,0.078125,0.671875,0.234375,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.6484375,0.1484375,0.140625,0.0,0.0,0.0078125,0.0390625,0.546875,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.6953125,0.1328125,0.15625,0.015625,0.0,0.0,0.0,0.0,WsY044SgeaeZtDrQKVpRyWpo7hx1
1.5184423923492432,6.777905464172363,-8.320298194885254,7.362343229531055,3.821852572262287,11.437079448252916,-1.5863262803613907,12.587859440495075,1.2855493623934682,2.608890899632478,3.0531920641110446,2.693789121952085,1.034452004940249,2.184630937525071,2.6732699189210507,2.1087016416584055,0.0,0.0,0.0390625,0.0,0.0,0.0,0.0,0.0,0.3046875,0.6171875,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2109375,0.2421875,0.546875,0.0,0.0,0.09375,0.2421875,0.2734375,0.375,0.015625,0.0,0.0,0.0,0.0,0.0,0.1953125,0.046875,0.5625,0.1953125,0.0,0.0,0.0,0.0,WsY044SgeaeZtDrQKVpRyWpo7hx1
0.5843847990036011,3.630849838256836,-0.1197509840130806,4.2658949616210124,3.1526317028328776,7.313416995108128,2.44673709149356,8.506841953748726,1.4251020577074254,3.5933564311684125,1.8991327168308763,3.949069328248503,1.2534203097020509,3.198590829502791,1.3683736487396345,3.4531370373897277,0.0,0.0,0.0078125,0.0,0.0,0.0,0.0,0.0,0.4140625,0.5859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234375,0.140625,0.171875,0.1640625,0.0,0.0,0.0,0.0,0.0234375,0.7734375,0.1171875,0.0859375,0.0,0.0,0.0,0.3828125,0.2421875,0.1171875,0.15625,0.1015625,0.0,0.0,0.0,0.0,WsY044SgeaeZtDrQKVpRyWpo7hx1
-1.0777587890625,6.413862705230713,-7.846084117889404,7.2930436569962565,2.4851322459289804,9.597854066640139,-0.1924996977286355,10.222634629621005,1.886513743314058,2.8921021476227353,2.071688059203728,3.1693158059461246,1.4146005731035984,2.4781939598033205,1.374156548595181,2.732923259492967,0.015625,0.0,0.0390625,0.0,0.0,0.0,0.0,0.0859375,0.6171875,0.2109375,0.0859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609375,0.125,0.265625,0.0,0.0,0.03125,0.0234375,0.5078125,0.4140625,0.0078125,0.015625,0.0,0.0,0.0,0.0,0.5625,0.1328125,0.1875,0.0859375,0.03125,0.0,0.0,0.0,WsY044SgeaeZtDrQKVpRyWpo7hx1
1.1735596656799316,6.22226095199585,-6.514453411102295,7.188146104926719,3.8447175240144134,9.59414929524064,-0.5931415817576635,10.772621204159657,1.6560669524887712,2.318308807164866,2.593536185902783,2.444493053911269,1.398896704238723,1.9114408503519371,2.12427483017359,2.1223805332971297,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.3828125,0.4375,0.1796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359375,0.5390625,0.125,0.0,0.0,0.0546875,0.1640625,0.2109375,0.5703125,0.0,0.0,0.0,0.0,0.0,0.0,0.328125,0.25,0.3671875,0.0546875,0.0,0.0,0.0,0.0,WsY044SgeaeZtDrQKVpRyWpo7hx1
-0.02395019680261612,4.469106674194336,-4.018843173980713,5.279407551550293,2.821595087491005,8.184942185878754,0.31621743807409075,8.927173379126508,1.5924893166395389,3.391888551331537,1.5894022059931725,3.4536033199788747,1.4102467295464294,3.0565777411684394,1.1468015910415374,3.1220185526849438,0.03125,0.0,0.0078125,0.0,0.0,0.0,0.0,0.015625,0.4765625,0.5078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.21875,0.0625,0.28125,0.0,0.0,0.0,0.09375,0.1015625,0.8046875,0.0,0.0,0.0,0.0,0.0,0.265625,0.328125,0.09375,0.2734375,0.0390625,0.0,0.0,0.0,0.0,WsY044SgeaeZtDrQKVpRyWpo7hx1
-0.10059082508087158,3.932622194290161,-8.808881759643555,6.108190457192201,3.144698210649949,10.874960852786899,1.1258463470148854,11.888190423772974,1.7561989780119325,3.643489707238965,3.047368520078215,3.706489690421652,1.478887196040887,2.8896566771436483,2.343492214716207,2.8957148335096172,0.015625,0.0,0.09375,0.0,0.0,0.0,0.0,0.0234375,0.375,0.5625,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546875,0.2109375,0.453125,0.28125,0.0,0.0,0.03125,0.0546875,0.2734375,0.3984375,0.15625,0.0859375,0.0,0.0,0.0,0.0,0.2109375,0.34375,0.21875,0.109375,0.1171875,0.0,0.0,0.0,WsY044SgeaeZtDrQKVpRyWpo7hx1
1.2933106422424316,7.223379135131836,-1.19271981716156,7.38872516426519,3.734247272834182,8.450302869081497,0.5015694987378083,9.317613331657029,0.8133334630664749,0.6043601809507566,0.8196198355679364,0.6959987521446005,0.6473821230174508,0.4864029767923057,0.6863204741202935,0.5420981924884962,0.0,0.0,0.0546875,0.0,0.0,0.0,0.0,0.0,0.1484375,0.84375,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.2578125,0.0,0.0,0.0,0.0,0.0,0.2734375,0.7265625,0.0,0.0,0.0,0.0,0.0,0.0,0.203125,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,WsY044SgeaeZtDrQKVpRyWpo7hx1
2.304008960723877,7.295229911804199,-2.715952157974243,8.616195515492013,3.560832852497697,9.584007851779461,-0.43832601433314267,10.332074713168772,0.5278676086885454,1.7153900284629633,1.1602379299196517,1.5938814694995183,0.3989929616218433,1.3871584362350404,0.9867510124740306,1.3194866099736697,0.0,0.0,0.0234375,0.0,0.0,0.0,0.0,0.0,0.125,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.34375,0.15625,0.0,0.0,0.0,0.0,0.5546875,0.4453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0703125,0.7109375,0.21875,0.0,0.0,0.0,0.0,0.0,WsY044SgeaeZtDrQKVpRyWpo7hx1
0.06706055253744125,7.807764053344727,-1.1160790920257568,8.256612213829914,3.351118962687906,9.27374056354165,1.1811563225237478,10.076062756737514,1.6048889489101044,0.8097610564456146,1.0523065200808994,1.1996176230631455,0.9018073410179568,0.6163573844823986,0.8251655405172755,0.6821055267246032,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.3984375,0.578125,0.0078125,0.0078125,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296875,0.703125,0.0,0.0,0.0,0.0,0.0,0.1171875,0.828125,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0546875,0.890625,0.046875,0.0,0.0078125,0.0,0.0,0.0,WsY044SgeaeZtDrQKVpRyWpo7hx1
0.5843847990036011,6.533613681793213,-2.4572901725769043,7.475439233790633,2.4708369714207947,10.098151233047247,0.4543052866938524,10.521160712333462,0.9762863761677046,1.0470024028944056,1.1068341035022338,0.929351965745646,0.8302976401901105,0.7643269913387485,0.9057033344988668,0.6946152364429728,0.0,0.0,0.1484375,0.0,0.0,0.0,0.0,0.0,0.6171875,0.3828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1015625,0.859375,0.0390625,0.0,0.0,0.0,0.0,0.328125,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.875,0.0859375,0.0,0.0,0.0,0.0,0.0,WsY044SgeaeZtDrQKVpRyWpo7hx1
